Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
05/06/2023 ;10:32:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:32:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:33:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:17 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:34:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:35:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:36:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
