Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:04:58 ; 2377 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:03 ; 2377 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:08 ; 2378 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:13 ; 2377 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:18 ; 2378 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:23 ; 2377 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:28 ; 2378 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:33 ; 2378 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:38 ; 2380 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:43 ; 2380 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:48 ; 2382 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:53 ; 2383 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:05:58 ; 2383 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:03 ; 2386 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:08 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:13 ; 2388 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:18 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:23 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:28 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:33 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:38 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:43 ; 2386 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
