Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:53:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:25 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:30 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:10 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:25 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:30 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:50 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:10 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:15 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:25 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:30 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:35 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:45 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:10 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:20 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
